Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
589,3,-3.44043,-5.07191,-564.335,-292418,303982,3943.86,672.656,261.164,-2,-0.206581,0.384272,97.6749,-1822.71,33.5725,13.8331,225.656,233.339,-3,-0.0170898,-0.0232544,-0.385315,-0.0181885,-0.0545044,-0.000183105,0.000183105,0.00201416,0.00469971,0.00469971
589,4,-3.20753,-5.20079,-562.947,-292097,302965,3674.94,672.177,261.872,-2,-0.171834,0.324555,85.1283,-916.489,28.828,12.0532,225.661,241.234,-3,0.0286255,0.059082,-0.363342,0.0639648,-0.0789795,0.00134277,0.00158691,0.00292969,0.000244141,0.00567627
589,5,-3.70127,-5.11807,-561.744,-291826,304205,3944.98,675.537,262.499,-2,-0.201289,0.364953,87.4412,-2990.96,30.9179,12.3392,225.646,217.795,-3,0.0088501,0.0491333,-0.28302,0.0675659,-0.0808105,0.00189209,6.10352e-005,0.0020752,0.0043335,0.00622559
589,6,-2.43197,-5.26073,-562.414,-292592,303791,3495.53,674.156,263.243,-2,-0.170103,0.318937,82.3524,-1208.85,28.0924,11.6485,225.659,237.321,-3,-0.0392456,0.0214844,-0.140625,0.0787354,-0.0806274,0.00213623,0.000488281,0.00268555,0.00109863,0.00567627
589,7,-2.90399,-4.99337,-562.932,-292622,303066,3545.36,672.37,262.818,-2,-0.168552,0.309719,76.4581,-2005.64,26.6424,10.7853,225.652,225.768,-3,0.13147,0.00299072,0.117371,0.121216,-0.0899048,0.0022583,0.00177002,0.00213623,0.00476074,0.00720215
589,8,-2.85423,-4.97559,-562.431,-291609,302438,3510.74,671.734,261.48,-2,-0.207978,0.383928,95.9451,-2209.83,33.2446,13.5764,225.654,228.968,-3,0.281555,0.010498,0.380005,0.13562,-0.0690308,0.00292969,0,0.00158691,0.00469971,0.00665283
589,9,-2.86074,-5.23872,-562.931,-293086,303717,2985.41,673.528,263.643,-2,-0.159924,0.302952,79.9058,-750.5,26.9878,11.3076,225.662,242.608,-3,0.268433,0.00415039,0.526001,0.137817,-0.0100708,0.000610352,0.00134277,0.00305176,0.00421143,0.00482178
590,0,-2.92192,-4.95955,-563.276,-293021,304475,3763.48,674.543,263.209,-2,-0.186154,0.336677,80.1329,-2885.53,28.4234,11.2931,225.645,215.991,-3,0.210449,0.0345459,0.598877,0.0703735,0.0045166,0.00177002,0.000305176,0.00213623,0.0043335,0.00653076
590,1,-2.91879,-5.54613,-563.978,-293271,304900,3229.13,674.625,263.004,-2,-0.182532,0.345033,90.6948,-928.11,30.6842,12.8515,225.662,241.767,-3,0.128601,0.0302734,0.460632,-0.00512695,0.0266724,-0.00134277,-0.000427246,0.00250244,0.00653076,0.00158691
590,2,-2.70112,-4.91483,-563.33,-290555,303769,3790.79,673.238,258.781,-2,-0.172007,0.314558,76.8117,-2236.01,26.9066,10.831,225.65,222.89,-3,-0.0491943,0.00634766,0.261353,-0.0273438,0.0380249,0.0020752,0.000671387,0.0022583,0.00427246,0.00500488
590,3,-2.62289,-5.23987,-563.285,-293047,305422,3308.36,676.215,263.245,-2,-0.215634,0.3952,97.1737,-2650.6,33.9334,13.743,225.651,224.723,-3,-0.00708008,0.00469971,0.128784,-0.0274048,0.0697021,-0.00286865,-0.00134277,0.00213623,0.00585938,0.00653076
590,4,-2.26984,-5.10524,-562.805,-290865,304421,3541.95,674.899,259.813,-2,-0.155157,0.292392,76.2574,-928.628,25.8895,10.7803,225.661,239.822,-3,0.0485229,-0.00805664,0.0374146,0.00970459,0.0934448,-0.000793457,0.00128174,0.00286865,0.00598145,0.00457764
590,5,-2.56964,-5.17746,-562.259,-292089,304488,3316.23,675.544,262.493,-2,-0.207554,0.380833,93.865,-2501.23,32.7394,13.2716,225.651,225.353,-3,-0.112915,-0.0115967,-0.0579834,0.0115356,0.106079,0.000427246,0.000427246,0.00323486,0.00170898,0.00646973
590,6,-2.52384,-5.23394,-562.986,-290641,303976,3403.03,673.935,259.249,-2,-0.217424,0.408981,106.534,-1329.66,36.2006,15.1149,225.66,239.519,-3,-0.262756,-0.00720215,-0.031189,0.0185547,0.100891,0.000732422,-0.00012207,0.00262451,0.00531006,0.00610352
590,7,-2.39363,-5.20581,-563.339,-290674,304338,2894.75,674.24,258.985,-2,-0.149364,0.281373,73.2999,-913.437,24.8976,10.3564,225.66,239.538,-3,-0.325317,0.00286865,-0.0410156,0.00683594,0.113708,0.000488281,0.00115967,0.00256348,-0.000427246,0.00622559
590,8,-2.91431,-5.18599,-562.962,-292012,304468,2944.95,674.832,261.706,-2,-0.213866,0.396346,99.9423,-2069.7,34.4829,14.153,225.655,231.291,-3,-0.24707,-0.0108643,0.0637817,0.010498,0.104004,0.00170898,0.000549316,0.00140381,0.000366211,0.00769043
590,9,-3.35186,-5.47312,-561.596,-291090,304582,3377.41,676.35,261.326,-2,-0.200733,0.367222,89.8658,-2564.42,31.4514,12.6965,225.65,223.464,-3,-0.138733,-0.00726318,0.0809326,0.0248413,0.0888672,6.10352e-005,0.000244141,0.0032959,0.00390625,0.00372314
591,0,-2.87889,-5.26259,-562.088,-292075,304823,3558.31,676.305,262.625,-2,-0.162382,0.295237,71.0741,-2340.05,25.0672,10.0056,225.647,219.076,-3,-0.0269165,-0.00610352,0.0856323,0.0174561,0.0435791,0.000671387,0.0012207,0.00183105,0.00384521,0.00628662
591,1,-2.80096,-5.49539,-561.242,-291582,306047,3181.88,679.303,262.53,-2,-0.199434,0.371097,94.3681,-1750.29,32.4281,13.3604,225.656,233.453,-3,-0.0404663,-0.0111694,0.0374146,-0.0422363,0.00701904,-0.000732422,-0.000305176,0.0022583,0.0055542,0.00561523
591,2,-2.71481,-5.23494,-562.246,-292856,305709,3602.53,677.729,263.868,-2,-0.143887,0.262455,63.5856,-1984.78,22.3538,8.93911,225.648,220.786,-3,-0.0358887,0.0209351,-0.069519,-0.0934448,-0.00817871,0.00213623,0.000915527,0.00274658,0.00463867,0.00415039
591,3,-2.82573,-5.33246,-563.151,-291161,303968,3315.93,673.763,260.022,-2,-0.219227,0.398939,96.4879,-3055.53,33.9637,13.6357,225.648,220.333,-3,-0.0515747,0.0131836,-0.140015,-0.126831,-0.0368652,0.00115967,0.00012207,0.0022583,0.00427246,0.00567627
591,4,-2.69303,-5.06772,-562.805,-290940,303678,3238.03,673.579,259.946,-2,-0.168422,0.31615,81.8292,-1151.85,27.8823,11.5747,225.659,237.924,-3,-0.116455,0.0115356,-0.214233,-0.111328,-0.0367432,6.10352e-005,0.000427246,0.00372314,0.00756836,0.00378418
591,5,-2.82442,-5.52877,-562.45,-291663,304352,2988.37,675.118,261.558,-2,-0.179529,0.330129,81.6787,-2094.69,28.433,11.5323,225.652,226.355,-3,-0.0387573,-0.00311279,-0.283142,-0.0933838,-0.0574951,0.00128174,0.000793457,0.0012207,0.00476074,0.00524902
591,6,-2.66584,-5.61293,-563.299,-292453,305233,3645.11,675.866,262.179,-2,-0.196302,0.36369,91.5894,-1927.23,31.6179,12.9578,225.655,230.958,-3,-0.0264893,-0.0194702,-0.339661,-0.00726318,-0.0739136,-0.000366211,0.000793457,0.00213623,0.00494385,0.00561523
591,7,-2.80938,-5.59791,-561.75,-291805,305979,4251.34,678.69,262.457,-2,-0.158944,0.302126,80.2503,-615.367,27.0161,11.36,225.663,244.332,-3,-0.0327759,0.0078125,-0.369141,0.0410156,-0.0552979,-0.00311279,0.00177002,0.00244141,0.00323486,0.00439453
591,8,-2.724,-5.16414,-562.124,-290846,306195,3640.25,678.711,260.405,-2,-0.19835,0.362475,88.4748,-2585.56,31.0029,12.4965,225.65,222.776,-3,-0.0595093,0.00219727,-0.325867,0.0415039,-0.059021,0.00256348,0.000244141,0.00146484,0.00463867,0.00579834
591,9,-2.96997,-5.63034,-561.395,-292374,305649,3369.87,678.445,263.799,-2,-0.175152,0.33156,87.3876,-836.448,29.5274,12.3791,225.662,242.428,-3,-0.105469,0.00140381,-0.172729,0.000610352,-0.0345459,-0.000976563,0.000793457,0.00128174,0.00549316,0.00299072
592,0,-2.4849,-5.22574,-561.926,-291649,304890,3041.54,676.579,262.016,-2,-0.174345,0.320738,79.4156,-2020.83,27.6343,11.2093,225.652,226.554,-3,-0.0123291,0.027771,0.0606079,0.052063,-0.0247803,0.00323486,0.000610352,0.00354004,0.00775146,0.00543213
592,1,-2.74421,-5.13802,-562.658,-289892,304121,3429.9,674.508,258.218,-2,-0.195462,0.36283,91.7609,-1830.81,31.6134,12.9846,225.656,232.048,-3,0.0856934,0.00665283,0.180603,0.0213623,0.0110474,-0.00012207,-0.000244141,0.000793457,0.00396729,0.00689697
592,2,-3.2225,-5.21853,-563.33,-291326,304655,3040.75,674.811,260.15,-2,-0.155112,0.293825,77.4702,-734.595,26.1687,10.9586,225.662,242.518,-3,0.122131,0.000488281,0.254211,0.000732422,0.0470581,-0.000305176,0.000793457,0.00280762,0.00421143,0.00579834
592,3,-2.76627,-5.63431,-562.288,-291194,306001,4114,678.206,260.873,-2,-0.191818,0.355194,89.3277,-1911.08,30.8565,12.6337,225.655,230.606,-3,0.192078,0.00439453,0.252625,-0.0171509,0.076416,0.00274658,-0.00128174,0.00238037,0.00445557,0.00500488
592,4,-2.18359,-5.6516,-563.148,-291534,305087,3206.17,675.753,260.686,-2,-0.195554,0.362096,91.0681,-1947.18,31.4575,12.8826,225.655,230.618,-3,0.139099,0.00317383,0.216431,0.017395,0.0748901,0.000488281,0.00164795,0.00268555,0.0067749,0.00396729
592,5,-2.45163,-5.39144,-563.684,-291120,305616,3060.77,676.177,259.461,-2,-0.163791,0.303423,76.2751,-1640.38,26.3489,10.7671,225.655,230.494,-3,0.137634,-0.00183105,0.206665,0.0238647,0.0518799,0.00115967,0.00158691,0.00195313,0.00427246,0.00415039
592,6,-2.46628,-5.66098,-562.125,-291168,306969,3365.62,680.087,260.978,-2,-0.208075,0.386393,97.8512,-1918.66,33.6922,13.8563,225.656,232.392,-3,0.131226,0.00933838,0.141724,-0.00213623,0.0204468,0.000427246,0.0020752,0.0020752,0.00860596,0.00567627
592,7,-2.15506,-5.53395,-562.294,-291238,306501,3054.18,679.09,260.946,-2,-0.132605,0.257407,71.1863,141.724,23.5233,10.0764,225.67,253.991,-3,0.086853,-0.000366211,0.169922,0,0.0181274,0.0012207,-6.10352e-005,0.00439453,0.00793457,0.00152588
592,8,-2.45073,-5.6142,-560.914,-290726,305866,3070.58,679.299,261.307,-2,-0.180609,0.335552,84.973,-1666.96,29.2546,12.0144,225.656,232.383,-3,0.0109253,0.00427246,0.105164,-0.0249023,0.0201416,0.00201416,0.000915527,0.00164795,0.0045166,0.00543213
592,9,-2.72726,-5.09709,-562.674,-290205,307027,2728.04,679.658,258.76,-2,-0.200096,0.377689,99.0477,-1070.58,33.5492,14.0467,225.661,241.191,-3,-0.0369873,0.00775146,0.148071,-0.0338135,0.00610352,-0.000427246,0.00012207,0.00213623,0.0107422,0.00323486
593,0,-2.77274,-5.10873,-561.943,-291507,307134,3141,680.557,261.748,-2,-0.163702,0.306289,78.7007,-1252.32,26.9072,11.1237,225.658,236.088,-3,0.0316162,0.0133667,0.104858,-0.00952148,-0.00305176,-0.000244141,0.0010376,0.00195313,0.00286865,0.00567627
593,1,-2.98962,-5.06729,-562.64,-291563,307105,3045.75,679.83,261.205,-2,-0.192565,0.356787,89.8491,-1891.13,31.0169,12.7089,225.655,230.952,-3,0.0524292,0.0291138,0.0560303,0.0220337,0.000305176,0,0.000305176,0.00195313,0.00543213,0.00537109
593,2,-2.49662,-5.44383,-562.662,-290526,306101,2682.84,678.024,259.342,-2,-0.14411,0.288708,84.7249,1314.49,27.2727,12.0445,225.678,267.515,-3,0.0717163,0.00512695,0.0387573,0.0413208,-0.0233154,0.000732422,0.00152588,0.00366211,0.00646973,0.00378418
593,3,-2.9406,-5.42374,-562.324,-290071,306382,3365.23,678.85,258.843,-2,-0.191721,0.352729,87.4216,-2202.25,30.4089,12.3538,225.652,226.809,-3,0.0736694,-0.0266724,0.022522,0.0618286,-0.0133057,0.00189209,-6.10352e-005,0.0012207,0.0109863,0.00109863
593,4,-1.77144,-5.60094,-562.673,-289979,306929,3099.85,679.484,258.359,-2,-0.207221,0.375937,90.2257,-3044.86,31.877,12.7375,225.647,218.253,-3,0.0299072,0.0045166,0.00109863,0.0149536,-0.0166016,0.000244141,0.000488281,0.00170898,0.00311279,0.00921631
593,5,-2.59629,-5.53765,-562.655,-291008,307093,3003.52,679.793,260.206,-2,-0.165432,0.310841,80.6102,-1095.81,27.4417,11.4011,225.66,238.406,-3,-0.0192261,-0.00396729,-0.019165,0.0432739,-0.0223389,0.00128174,0.00115967,0.00305176,0.00390625,0.00634766
593,6,-2.26793,-5.64903,-561.783,-290556,305078,2939.79,677.053,260.204,-2,-0.211896,0.387231,94.567,-2750.36,33.1313,13.3668,225.65,222.916,-3,-0.0264893,-0.0272217,-0.0576172,0.0236816,-0.0303345,0.00213623,-0.000244141,0.00183105,0.00402832,0.00494385
593,7,-2.54702,-5.51532,-561.474,-289382,306545,2900.77,679.965,258.397,-2,-0.176786,0.333647,87.3909,-971.105,29.6143,12.3766,225.661,240.888,-3,0.0358276,-0.00860596,-0.0498047,0.0166016,-0.0231934,0.00213623,0.000549316,0.00317383,0.00366211,0.00488281
593,8,-2.54519,-5.06061,-560.402,-290469,306541,2709.8,681.002,261.324,-2,-0.164725,0.304616,76.277,-1717.33,26.3985,10.7657,225.654,229.486,-3,0.0715942,-0.0057373,-0.0806274,0.0131226,-0.0171509,0.000671387,0.00109863,0.00158691,0.00427246,0.00543213
593,9,-2.54557,-5.19952,-563.541,-289870,305930,3131.75,676.87,257.373,-2,-0.186728,0.347201,88.1044,-1681.91,30.3041,12.4633,225.656,232.91,-3,0.0265503,-0.0022583,-0.135254,-0.0214233,0.00170898,0.00128174,0.000366211,0.00463867,0.0100708,0.00579834
594,0,-2.89658,-5.51851,-563.225,-289190,306774,2607.7,678.674,256.455,-2,-0.147786,0.285316,78.1482,-21.8859,25.9398,11.0716,225.668,251.72,-3,-0.10144,-0.0139771,-0.126343,-0.0353394,0.00744629,0.000915527,0.00128174,0.0022583,0.00775146,0.00506592
594,1,-2.90105,-5.7547,-561.784,-291114,307160,3279.5,680.758,261.196,-2,-0.190797,0.357933,92.6177,-1310.22,31.5663,13.1189,225.659,237.853,-3,-0.119934,-0.0149536,-0.0981445,-0.0248413,-0.00396729,0.00146484,0.000366211,0.00189209,0.00244141,0.00689697
594,2,-2.36446,-5.16228,-562.296,-291294,306229,2294.1,678.605,261.045,-2,-0.187295,0.352395,91.7442,-1157.52,31.1789,12.997,225.66,239.383,-3,-0.116516,-0.0259399,-0.0900269,-0.0280151,-0.000427246,-0.00201416,0.000549316,0.00305176,0.00531006,0.000793457
594,3,-2.24335,-5.15124,-562.859,-289274,306111,3046.77,677.85,256.936,-2,-0.15777,0.295305,75.9162,-1198.42,25.9481,10.7254,225.658,236.214,-3,-0.0817261,-0.0116577,-0.12207,-0.00195313,0.00256348,0.00164795,0.000610352,0.000610352,0.00402832,0.00775146
594,4,-2.37207,-5.42601,-559.881,-290165,306204,3460.28,680.909,261.262,-2,-0.18388,0.342924,87.5787,-1528.73,30.032,12.3912,225.657,234.544,-3,-0.112549,0.0112915,-0.129028,0.076416,0.00866699,6.10352e-005,0.000305176,0.00299072,0.00860596,0.00598145
594,5,-2.8583,-5.59216,-563.886,-290797,307492,2512.49,679.308,258.702,-2,-0.169077,0.318478,83.0434,-1015.53,28.1987,11.7519,225.66,239.771,-3,-0.108887,0.0284424,-0.140991,0.0529785,-0.00598145,0.0012207,0.00115967,0.0022583,0.00646973,0.00463867
594,6,-2.71719,-5.55015,-559.878,-290814,306758,2701.18,681.901,262.424,-2,-0.186866,0.346101,87.0651,-1856.47,30.0702,12.3103,225.655,230.677,-3,-0.0631714,0.0143433,-0.00762939,-0.00292969,-0.00799561,0.000793457,0.000610352,0.000976563,0.00421143,0.00622559
594,7,-2.41453,-5.1739,-561.129,-289231,306467,2538.5,680.161,258.445,-2,-0.182858,0.344598,90.0024,-1063.72,30.5407,12.7492,225.661,240.181,-3,-0.0443726,0.0265503,0.117004,-0.0942993,-0.0272217,0.000976563,-0.000183105,0.00286865,0.00524902,0.00622559
594,8,-2.66921,-5.28415,-561.443,-290124,305358,3475.49,677.88,259.748,-2,-0.18719,0.344599,85.5063,-2127.92,29.7254,12.0807,225.652,227.114,-3,0.0717773,0.0205078,0.216736,-0.0610352,-0.0809326,0.00164795,0.000854492,0.00158691,0.00408936,0.0065918
594,9,-2.80376,-5.41639,-563.204,-290138,306752,2063.11,678.654,258.155,-2,-0.194197,0.357808,88.9861,-2161.64,30.9026,12.5792,225.653,227.708,-3,0.0351563,0.0106201,0.216187,0.00268555,-0.0744019,0.00164795,0.000610352,0.00274658,0.00494385,0.00463867
595,0,-2.56517,-5.84903,-562.676,-289995,307489,3911.45,680.475,258.384,-2,-0.176597,0.331916,86.1777,-1145.9,29.3227,12.1987,225.66,238.703,-3,0.0148926,0.0114746,0.194824,-0.0185547,-0.0430908,-0.000549316,0.00109863,0.00256348,0.00384521,0.00537109
595,1,-2.72541,-5.43199,-561.354,-287125,306445,3127.25,679.903,254.487,-2,-0.200641,0.367956,90.5587,-2448.05,31.6074,12.7985,225.651,224.967,-3,0.046875,-0.0122681,0.0855713,0.0189819,-0.0153198,-0.000427246,0.000183105,0.00140381,0.00463867,0.00598145
595,2,-2.70094,-5.6954,-561.516,-288353,308695,2759.55,683.753,256.525,-2,-0.191824,0.359458,92.7931,-1367.7,31.6612,13.1428,225.659,237.261,-3,0.0513916,-0.0107422,-0.0435791,0.00390625,-0.0114136,-0.000854492,0.000854492,0.00262451,0.00354004,0.00476074
595,3,-2.59096,-5.83367,-561.484,-289354,307028,2556.66,680.816,258.338,-2,-0.169068,0.312081,77.8453,-1830.61,26.9916,10.9882,225.653,228.484,-3,0.0699463,-0.0115356,-0.174561,-0.0292969,-0.0165405,0.000915527,0.00109863,0.00152588,0.00415039,0.00317383
595,4,-2.04887,-5.75236,-562.023,-288944,308917,2475.08,683.651,257.115,-2,-0.189989,0.347111,84.6457,-2494.61,29.6732,11.9492,225.649,222.529,-3,0.0927124,-0.0206299,-0.305176,-0.0693359,-0.0152588,-0.000183105,0.000671387,0.0032959,0.00421143,0.00482178
595,5,-2.02679,-5.18737,-563.219,-288759,306143,2961.26,677.56,255.693,-2,-0.182342,0.342236,88.6152,-1238.75,30.1915,12.5463,225.659,238.021,-3,0.0953979,-0.0349121,-0.447205,-0.0563354,0.0230103,0.00128174,0.000854492,0.00152588,0.00280762,0.00579834
595,6,-2.73896,-5.52526,-561.533,-287185,307590,3241.69,681.767,254.431,-2,-0.166926,0.312963,80.7865,-1191.75,27.5614,11.4242,225.659,237.248,-3,0.0697632,-0.0220947,-0.515625,-0.0118408,0.0648193,-0.000549316,0.000244141,0.00189209,-0.00213623,0.00695801
595,7,-2.46974,-5.83549,-560.268,-289353,307746,2808.54,683.284,259.455,-2,-0.185927,0.340643,83.5978,-2322.91,29.2158,11.8026,225.651,224.213,-3,0.0303955,-0.0043335,-0.419128,0.0444946,0.107239,6.10352e-005,0.000427246,0.00256348,0.00445557,0.00543213
595,8,-2.6,-4.92293,-562.039,-287541,306822,2834.22,679.908,254.604,-2,-0.170146,0.316437,80.2733,-1538.73,27.612,11.343,225.656,232.831,-3,-0.00201416,0.00500488,-0.259705,0.0671997,0.118713,0.00189209,0.000610352,0.00134277,0.00335693,0.00683594
595,9,-2.72626,-5.71618,-561.17,-287861,306979,2885.99,681.035,255.965,-2,-0.217559,0.405748,103.762,-1775.91,35.5643,14.7074,225.657,234.885,-3,0.0404053,0.00317383,-0.0579224,0.139648,0.0894165,0.00140381,0.000610352,0.00231934,0.00445557,0.00714111
596,0,-2.56396,-5.58415,-561.505,-288277,307635,3266.61,681.875,256.4,-2,-0.194211,0.367404,96.7832,-939.016,32.7133,13.7247,225.662,242.298,-3,0.00335693,0.0111694,0.212097,0.172852,0.0566406,0.000854492,0.00152588,0.00256348,0.00494385,0.00445557
596,1,-2.60813,-5.96186,-561.514,-288516,308464,2595.05,683.343,256.818,-2,-0.174403,0.3289,85.9999,-992.246,29.1658,12.1766,225.661,240.462,-3,0.0124512,0.0321045,0.491089,0.104065,0.0657959,-0.000305176,0.000305176,0.00280762,0.00354004,0.00543213
596,2,-2.50858,-5.80315,-562.358,-288842,306754,3186.51,679.478,256.626,-2,-0.175103,0.329795,86.0013,-1049.96,29.203,12.1755,225.66,239.791,-3,0.0393066,0.0400391,0.486328,0.0221558,0.0797119,0.00219727,-0.000610352,0.00292969,0.00793457,0.00518799
596,3,-2.55103,-5.37606,-560.625,-288573,306777,2928.08,681.206,257.734,-2,-0.170657,0.315601,79.0615,-1771.23,27.3577,11.164,225.654,229.597,-3,0.125854,0.0305176,0.297363,0.0454712,0.041687,0.00140381,0.000549316,0.00109863,0.00317383,0.0065918
596,4,-2.37217,-5.21799,-560.794,-288830,306678,2392.76,680.864,258.038,-2,-0.173744,0.324441,83.053,-1400.26,28.447,11.7448,225.657,235.14,-3,0.128052,-0.0133057,0.197083,0.0682373,0.0467529,0.00134277,-6.10352e-005,0.00280762,0.00494385,0.00537109
596,5,-2.28469,-5.69464,-561.159,-288371,306889,2255.72,680.884,256.885,-2,-0.195367,0.361431,90.7211,-1986.13,31.3671,12.832,225.654,230.107,-3,-0.0169678,0.0195923,0.19989,0.00927734,0.0311279,0.000915527,0.00219727,0.00476074,0.00463867,0.0065918
596,6,-2.42269,-5.52957,-562.547,-288085,306620,3126.7,679.056,255.108,-2,-0.186304,0.344106,86.0243,-1973.32,29.7989,12.1584,225.654,229.061,-3,-0.256775,0.00811768,0.187744,-0.0795898,0.0338745,0.00231934,0.000671387,0.000793457,0.00476074,0.00543213
596,7,-2.64509,-5.73414,-560.833,-287741,307859,2439.36,682.931,256.06,-2,-0.16581,0.314304,83.0367,-746.215,28.0249,11.7569,225.663,243.013,-3,-0.270874,0.0169678,0.181702,-0.120605,0.0112915,6.10352e-005,0.000366211,0.00286865,-0.00183105,0.00598145
596,8,-2.36478,-5.47075,-560.479,-287615,306344,1996.56,680.574,256.159,-2,-0.16558,0.316138,84.7689,-455.285,28.4148,12.0118,225.665,246.629,-3,-0.169373,0.0158691,0.0766602,-0.1073,0.00927734,0.00115967,0.00012207,0.00250244,0.00366211,0.00622559
596,9,-2.89419,-5.62913,-559.961,-287474,306607,2738.93,681.551,256.381,-2,-0.181081,0.340413,88.4393,-1162.04,30.0842,12.5228,225.66,238.861,-3,-0.10083,-0.00836182,0.0784912,-0.0836792,0.0125732,-0.000671387,0,0.00213623,0.00439453,0.00390625
597,0,-2.67599,-5.9079,-561.562,-286052,306396,2636.58,679.614,252.387,-2,-0.182482,0.342202,88.4422,-1277.46,30.1587,12.5207,225.659,237.556,-3,-0.0862427,-0.00665283,0.0211792,-0.0418701,0.0147095,0.00158691,0.00152588,0.00354004,0.00354004,0.00488281
597,1,-1.95127,-5.3153,-560.476,-287441,307291,2973.98,682.267,255.851,-2,-0.183512,0.345859,90.3503,-1063.24,30.6559,12.7991,225.661,240.232,-3,-0.0717773,0.00280762,-0.0165405,0.036499,-0.00732422,0.00109863,0.000488281,0.00213623,0.00415039,0.00646973
597,2,-2.46324,-5.42705,-559.768,-288208,307007,2609.85,682.454,257.871,-2,-0.181926,0.344471,90.8668,-850.925,30.6922,12.8779,225.662,242.635,-3,-0.0895996,0.00598145,-0.130005,0.0653687,-0.0401001,0.000488281,-0.000732422,0.00305176,0.00274658,0.00549316
597,3,-2.50901,-5.87092,-562.24,-286778,306862,2809.38,679.785,253.063,-2,-0.17337,0.323111,82.3591,-1478.16,28.2662,11.6435,225.657,234.052,-3,-0.125427,0.00701904,-0.150085,0.0367432,-0.041748,0.00158691,0.00115967,0.00177002,0.00219727,0.00592041
597,4,-2.47757,-5.38239,-561.91,-285973,307511,2897.9,681.259,251.93,-2,-0.149914,0.274838,67.4099,-1883.36,23.5593,9.48998,225.651,224.061,-3,-0.0540771,-0.00689697,-0.0849609,-0.00744629,-0.0427856,0.0010376,0.000915527,0.00280762,0.00360107,0.00585938
597,5,-2.16468,-5.31765,-560.659,-287192,307112,2723.5,681.77,255.239,-2,-0.152685,0.290511,77.2919,-561.703,25.9993,10.9368,225.664,244.733,-3,0.129517,-0.0213623,-0.00463867,0.0320435,-0.0360718,0.000915527,0.000671387,0.00250244,0.00714111,0.0045166
597,6,-1.76641,-5.98055,-560.643,-287907,306942,2679.56,681.481,256.529,-2,-0.174775,0.328098,84.961,-1186.04,28.9442,12.0233,225.659,238.04,-3,0.218201,-0.00469971,-0.000915527,0.00799561,-0.0454712,0.00250244,-0.00311279,0.000976563,0.00421143,0.00622559
597,7,-3.29463,-5.45009,-560.317,-287257,307118,2964.21,682.116,255.67,-2,-0.195355,0.352902,83.7904,-3072.9,29.7576,11.8137,225.645,215.326,-3,0.182312,-0.0210571,0.00726318,0.0375366,-0.0438843,-6.10352e-005,0.0010376,0.00195313,0.00720215,0.00518799
597,8,-2.49257,-5.48533,-561.565,-286242,308941,2917.83,684.144,252.722,-2,-0.163977,0.303022,75.7557,-1737.28,26.2381,10.6905,225.654,229.067,-3,0.0905151,-0.00805664,-0.0144653,0.0403442,-0.0725098,0.00231934,0.000183105,0.00201416,0.00665283,0.00616455
597,9,-2.43601,-5.3895,-558.998,-284513,308188,2366.21,685.322,251.971,-2,-0.163063,0.31569,87.0162,105.673,28.8039,12.3466,225.669,253.214,-3,0.0164795,-0.00720215,-0.045166,0.0192871,-0.0942993,-0.0012207,6.10352e-005,0.00189209,0.00701904,0.0057373
598,0,-1.97557,-5.66279,-559.44,-287091,306114,2635.53,681.178,256.176,-2,-0.184166,0.34712,90.6982,-1062.77,30.7711,12.849,225.661,240.282,-3,0.0228271,-0.0317383,-0.171936,0.0328979,-0.0968628,0.000610352,0.000671387,0.00268555,0.00286865,0.00463867
598,1,-2.60165,-5.80229,-561.055,-285926,307887,2113.57,682.764,252.622,-2,-0.180334,0.338819,87.918,-1181.99,29.9237,12.4476,225.66,238.556,-3,0.0574951,-0.0419312,-0.25293,-0.00561523,-0.101196,0.00244141,0.000366211,0.000793457,0.0055542,0.00579834
598,2,-2.202,-6.28991,-560.677,-287037,307426,2275.69,682.313,254.947,-2,-0.147356,0.277956,72.6027,-856.679,24.6299,10.2576,225.661,240.2,-3,0.163757,0,-0.278809,-0.0634155,-0.0684814,0.000854492,0.000915527,0.00128174,0.00463867,0.00543213
598,3,-2.08564,-5.92268,-559.653,-286105,308088,2709.63,684.499,254.22,-2,-0.177813,0.335172,87.5663,-1028.58,29.7092,12.4005,225.661,240.254,-3,0.0955811,0.0412598,-0.31427,-0.0930176,-0.039856,0.00177002,0.0010376,0.00213623,0.00292969,0.00512695
598,4,-2.35178,-5.64985,-560.863,-286815,308923,2063.14,684.799,254.382,-2,-0.152878,0.295441,81.1042,20.6336,26.8945,11.4966,225.668,252.254,-3,0.0238037,0.036377,-0.30011,-0.124451,-0.0250854,0.00134277,0.000488281,0.00238037,0.00500488,0.00598145
