Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
4,9,6.56727,2.04747,-81.118,85014,85911.6,9176.42,1193.09,-1305.03,-2,-964.49,-573.781,-592.551,-15963.3,-576611,233868,-747.098,278.94,-3,0.00695801,-0.010498,0.0172119,0.00726318,6.10352e-005,-6.10352e-005,0.000488281,0.000427246,0.00012207,0.00250244
5,0,6.70239,1.74017,-80.5944,84906.1,85734.7,9150.22,1197.78,-1310.5,-2,-964.798,-573.739,-592.558,-15846.3,-576714,233851,-747.262,278.742,-3,0.0267334,-0.0162964,0.0230713,0.0149536,0.000915527,-6.10352e-005,0.00109863,-0.000244141,0.000488281,-6.10352e-005
5,1,6.57141,1.69496,-80.941,84789.1,85797,9158.72,1193.99,-1304.54,-2,-964.097,-574.041,-592.195,-16417,-576839,233866,-748.069,279.722,-3,0.0251465,-0.00408936,0.0153198,0.0262451,0.000183105,0.000549316,0.000427246,0.00012207,0.000244141,0.00201416
5,2,6.65448,2.00182,-80.7705,85012.8,85965.6,9142.12,1198.32,-1309.52,-2,-963.871,-573.957,-592.546,-16105.9,-576849,233883,-747.508,279.181,-3,0.0377808,0.0278931,0.00177002,0.0180664,0.00183105,0.000427246,0.000488281,0.000488281,0.000610352,0.000427246
5,3,6.43875,1.74469,-81.4709,85096.3,85860.7,9193.56,1187.88,-1301.5,-2,-963.914,-573.559,-592.541,-16108.7,-576789,233822,-747.416,279.186,-3,0.020874,0.0179443,-0.0114746,0.00970459,-0.000915527,0.000183105,0.000671387,0.000244141,0.000610352,-0.00012207
5,4,6.5232,1.91419,-81.2923,84932.2,86047.2,9159.32,1192.49,-1301.78,-2,-964.091,-573.828,-593.244,-16082.4,-576763,233822,-746.217,279.109,-3,0.00506592,0.00738525,-0.0183716,0.00238037,-0.00195313,-0.000427246,-0.000793457,-0.000488281,0.000549316,0.00280762
5,5,6.70093,1.78713,-80.7735,85118.2,85792.8,9150.55,1196.14,-1310.79,-2,-963.518,-573.687,-589.246,-15725.3,-576766,233804,-752.822,278.687,-3,-0.000915527,0.00390625,-0.0130615,-0.00476074,0.000305176,-0.000976563,0.000305176,0.000183105,0.000427246,0.00146484
5,6,6.39168,2.35781,-82.335,85082.9,85785.1,9175.99,1175.9,-1290.37,-2,-963.958,-573.473,-592.199,-15970.5,-576710,233743,-747.846,278.968,-3,-0.00592041,-0.00457764,-0.00653076,-0.00756836,-0.000732422,0.000244141,0.00128174,0.000793457,0.000488281,0.00128174
5,7,6.52598,1.832,-81.6431,85081,85800,9150.33,1184.92,-1299.11,-2,-964.226,-573.824,-592.201,-16022.6,-576718,233876,-747.856,279.056,-3,-0.0117188,0.00494385,-0.000854492,-0.0202637,0.00012207,-6.10352e-005,0.000610352,-6.10352e-005,0,0.00195313
5,8,6.43976,1.65643,-81.4684,84977.7,85822,9210.62,1187.44,-1300.08,-2,-964.001,-573.514,-592.887,-15932.7,-576727,233955,-746.744,278.873,-3,-0.0128784,0.000366211,0.00201416,-0.0335083,-0.000366211,0.000427246,0.000671387,0.000366211,0.000366211,0.00152588
5,9,6.91984,1.73794,-80.4188,84868.8,85783.4,9081.43,1200.71,-1312.33,-2,-964.179,-573.427,-592.543,-15987.3,-576643,233823,-747.166,278.981,-3,-0.0090332,0.003479,0.000915527,-0.0418091,-0.000488281,-0.000183105,0.000610352,0.000732422,-0.000244141,0.00164795
6,0,6.70146,1.60956,-81.1179,84900.6,85849.8,9133.16,1192.33,-1303.63,-2,-963.944,-573.441,-594.123,-15432.5,-577193,233848,-745.505,277.975,-3,-0.00817871,0.00360107,-0.00115967,-0.0118408,0.000549316,0.000671387,0.00109863,-0.000244141,-0.000244141,0.00201416
6,1,6.4339,2.61137,-81.4622,84980.5,85935.8,9072.73,1188.92,-1300.19,-2,-964.136,-573.648,-592.545,-16035,-576664,233849,-747.199,279.061,-3,-0.00628662,0.00366211,-0.00323486,0.0296021,-0.00134277,0.00012207,0.00012207,0.000366211,6.10352e-005,0.000976563
6,2,6.78771,1.65694,-81.4656,84959.4,85807.9,9167.69,1187.3,-1299.89,-2,-963.778,-573.521,-593.24,-15896.2,-576718,233813,-746.149,278.796,-3,-0.00646973,-0.000732422,0.000793457,0.0504761,0.000793457,0.000488281,0.000732422,0.00012207,0.000366211,0.00128174
6,3,6.57121,1.56961,-81.6444,85051.1,85798.8,9133.09,1184.88,-1298.73,-2,-964.529,-573.79,-595.333,-16024.8,-576783,233894,-742.841,278.917,-3,0.00189209,-0.0136108,-0.000183105,0.0319214,-0.000976563,0.000549316,-0.000183105,0.000610352,0.000732422,0.00158691
6,4,6.34764,2.44135,-82.158,84952.9,85843.6,9158.69,1178.86,-1291.02,-2,-964.253,-571.303,-592.346,-15436.5,-576641,233719,-747.486,278.06,-3,0.00378418,0.0120239,0.00134277,0.0200195,0.00378418,-6.10352e-005,-0.000366211,-0.000183105,0.000427246,0.0032959
6,5,6.91899,1.95903,-79.5507,85049.8,85725.4,9176.47,1211.62,-1326.13,-2,-964.048,-573.913,-592.375,-15968.6,-576706,233902,-747.549,278.957,-3,6.10352e-005,0.0213623,0.000976563,0.00897217,-0.00128174,0.000793457,0.00146484,0.000549316,0.000549316,0.0012207
6,6,6.65686,2.03958,-80.5897,84747.3,85850.6,9063.94,1199.28,-1308.59,-2,-963.91,-573.744,-592.902,-15673.8,-576635,233840,-746.564,278.436,-3,0.00244141,0.00604248,-6.10352e-005,-0.00164795,0.0022583,0.000366211,-0.000183105,0.000183105,0.000427246,0.00109863
6,7,6.78568,1.56985,-81.1222,85070.8,86018.1,9211.41,1194.35,-1305.68,-2,-963.958,-573.605,-593.41,-16111.4,-576710,233849,-745.857,279.15,-3,0.00427246,-0.000549316,-0.00170898,-0.00952148,-0.000732422,0.00012207,0.000793457,0.000610352,0.000610352,0.00170898
6,8,6.69675,2.17777,-80.9402,84943.2,85924.5,9193.73,1195.58,-1306.46,-2,-963.909,-573.93,-596.722,-16090.5,-576597,233831,-740.275,278.965,-3,0.003479,-0.0139771,-0.00512695,-0.0194092,-0.000366211,-0.000366211,0.000549316,0.000305176,0.000610352,0.000854492
6,9,6.61201,2.08659,-80.0761,85074.4,85929.6,9098.98,1207.1,-1319.42,-2,-964.179,-573.695,-592.896,-15941,-576662,233858,-746.62,278.887,-3,0.000671387,-0.015686,0.000793457,-0.00738525,-0.000732422,-0.000427246,-0.000732422,-0.000244141,0.000488281,0.00262451
7,0,6.57094,1.73617,-80.9423,84810.6,85874.1,9081.25,1194.93,-1304.79,-2,-964.178,-573.514,-592.889,-16048.8,-576817,233902,-746.892,279.069,-3,-0.00183105,-0.00482178,0.0045166,-0.0126953,0.000976563,-0.000427246,-0.000183105,0.000427246,0.000183105,0.00219727
7,1,6.69982,1.74466,-81.9888,85001.1,85831.1,9124.53,1180.86,-1293.74,-2,-964.132,-573.477,-592.898,-15952.7,-576877,233726,-746.978,278.906,-3,-0.00744629,-0.000244141,0.00195313,-0.0140381,-0.00115967,0.000305176,0.000488281,0.000366211,0.000244141,0.00189209
7,2,6.39628,2.0917,-81.4623,84900.1,85631.9,9175.56,1185.19,-1299.2,-2,-964.132,-573.117,-592.885,-15897.4,-576664,233858,-746.641,278.814,-3,-0.0148315,-0.0135498,0.0057373,-0.0101929,0.00146484,0,0.000305176,0,-0.000183105,0.00213623
7,3,6.3091,1.69548,-81.2989,85056.9,85943.4,9081.44,1191.13,-1303.23,-2,-964.137,-574.185,-592.734,-16039.5,-576761,233770,-747.052,279.06,-3,-0.0142212,0.00140381,0.00109863,0.00610352,-0.000244141,-0.000793457,-0.000488281,0.000366211,0.000610352,-0.00012207
7,4,6.4817,1.74203,-81.9861,84828.4,85896.1,9184.71,1181.69,-1291.67,-2,-964.136,-573.199,-591.839,-16131,-576741,233832,-748.49,279.256,-3,-0.0010376,0.0151367,0.00848389,0.0258789,0.000976563,-0.00012207,0.000366211,-0.000244141,0.000366211,0.00177002
7,5,6.22082,1.87288,-81.8192,85063.4,85889.1,9124.36,1183.74,-1296.65,-2,-963.916,-573.696,-592.721,-15960.5,-576403,233770,-746.469,278.927,-3,0.0166626,0.038269,0.0108032,0.0134277,0.000427246,0.000305176,0.000183105,0.000305176,0.000854492,0.0010376
7,6,6.61382,1.74128,-81.2906,84886.5,85814.7,9158.87,1189.65,-1301.23,-2,-963.868,-573.561,-592.89,-15974.2,-576772,233857,-746.814,278.943,-3,0.0369873,0.0557861,0.00335693,-0.000427246,-0.00146484,6.10352e-005,-6.10352e-005,0.000183105,0.000732422,0.00152588
7,7,6.39424,1.96189,-81.4676,85028.7,85842.6,9202.03,1187.7,-1300.71,-2,-963.958,-574.051,-593.42,-16014.4,-576768,233884,-745.938,278.987,-3,0.0245361,0.0419312,-0.0125122,-0.0078125,-0.00109863,0.000366211,0.00152588,0.000732422,0.000976563,0.00140381
7,8,6.7445,1.82915,-81.2917,84986.3,85772,9089.96,1189.11,-1302.45,-2,-964.532,-573.745,-592.91,-16003.2,-576725,233612,-746.703,278.991,-3,0.00177002,0.0227661,-0.0125122,-0.00549316,0.00183105,-6.10352e-005,-0.000427246,-0.000305176,0.000976563,0.00238037
7,9,6.3089,1.92329,-82.1669,85179.2,85656.3,9184.44,1176.47,-1293.66,-2,-963.956,-572.48,-592.505,-16195.4,-576825,234122,-747.537,279.334,-3,-0.0170288,-0.020874,-0.000610352,0.000793457,6.10352e-005,0.000366211,0.000915527,0.0010376,0.000549316,0.0010376
8,0,6.48438,2.04148,-80.2471,84938.2,85743.9,9072.46,1202.5,-1315.46,-2,-963.868,-573.875,-593.246,-15949.5,-576753,233831,-746.198,278.885,-3,-0.020813,-0.0248413,0.00842285,0.00726318,0.000549316,-0.000427246,0.000549316,-0.000183105,0.00140381,0.00115967
8,1,6.43996,1.91701,-82.8534,84797.2,85669.6,9063.3,1167.99,-1280.46,-2,-963.868,-573.516,-592.197,-15952.8,-576868,233804,-748.115,278.938,-3,-0.019165,-0.0314331,0.0136719,0.00427246,0.000976563,0.000183105,6.10352e-005,0.00012207,0.000732422,0.000610352
