Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,V,V,V,V,V,V,V,V,V,V
4,9,6.69609,-4.74453,20.4674,3316.6,-3549.41,1385.44,307.417,-94.9574,-2,38.3789,-24.3323,-479.133,-118655,13763.7,-10753.8,254.726,499.646,-3,0.000366211,0.00262451,-0.00933838,0.000854492,-0.174927,0.00146484,0.000244141,0.000183105,-0.000305176,0.00109863
5,0,6.26748,-5.32212,21.8576,3044.38,-3569.83,1393.55,297.322,-117.718,-2,37.7557,-25.1746,-479.153,-118652,13789.9,-10691.3,254.78,499.628,-3,0.00732422,0.0045166,-0.0108032,-0.000244141,-0.0175171,6.10352e-005,-0.000366211,0.000671387,0.000244141,0.000671387
5,1,6.22275,-5.40976,22.0279,3117.42,-3414.97,1411.19,289.029,-115.479,-2,38.1937,-25.0352,-477.579,-118856,13771.9,-10762.5,254.837,500.873,-3,0.0140991,0.00640869,-0.00616455,0.0032959,0.0248413,0.000427246,-0.000427246,0.00012207,0.000671387,0.000549316
5,2,6.13657,-5.09247,19.4198,3261.96,-3868.55,1349.73,333.206,-89.0294,-2,38.0653,-24.8155,-478.618,-118693,13777.2,-10656.6,254.785,499.992,-3,0.0197144,0.00427246,-0.00634766,-0.00158691,-0.00793457,0.000183105,0.00012207,-0.000244141,0.000793457,0.000427246
5,3,6.74236,-4.86854,19.5967,3405.8,-3836.86,1393.55,329.791,-83.2053,-2,38.2516,-24.6584,-484.698,-118964,13767.7,-10736.9,254.405,497.44,-3,0.0127563,0.00238037,-0.00250244,-0.0067749,0.0090332,-0.000183105,0.000305176,0.00012207,0.000427246,0.000976563
5,4,6.21947,-4.74662,20.1197,3200.64,-3663.71,1393.32,316.096,-97.9202,-2,39.0033,-24.6558,-482.092,-118634,13736.9,-10755.9,254.494,498.082,-3,0.00689697,0.00140381,-0.00262451,-0.00549316,0.0098877,-0.00012207,-0.00012207,0.000488281,6.10352e-005,0.000793457
5,5,6.26297,-4.70438,20.6444,3126.08,-3666.44,1436.44,311.6,-105.574,-2,37.4944,-24.6003,-478.977,-118474,13800.6,-10760.6,254.813,499.347,-3,0.00769043,0.000915527,-0.00195313,-0.00360107,0.0534668,0.000244141,-0.000244141,0.000854492,0.000732422,0.000305176
5,6,6.56949,-4.87493,21.162,3348.98,-3773.26,1428.12,312.304,-98.7455,-2,37.4859,-25.123,-478.279,-118879,13801.4,-10690.5,254.856,500.557,-3,0.00775146,-6.10352e-005,-0.00244141,-0.00445557,-0.0560913,0.000366211,0,0,0.000915527,0.000610352
5,7,6.61229,-4.8802,21.5139,3158.33,-3642.12,1410.98,303.292,-110.195,-2,38.164,-24.075,-481.567,-118590,13771.9,-10753.4,254.598,498.258,-3,0.00335693,-0.000244141,-0.00183105,-0.00671387,0.0142822,-0.000183105,0.000183105,0.000366211,0.00115967,0.000854492
5,8,6.44111,-5.26386,20.2888,3350.69,-3843.49,1462.36,323.439,-91.8506,-2,38.6467,-24.561,-480.701,-118648,13752.1,-10754.8,254.608,498.822,-3,0.00811768,0.000793457,-0.00201416,-0.00891113,0.026001,-0.000244141,-0.000244141,-6.10352e-005,0.000244141,0.00109863
