Devices
1000
,,FP1 - New - Force,,,FP1 - New - Moment,,,FP1 - New - CoP,,,FP2 - Old - Force,,,FP2 - Old - Moment,,,FP2 - Old - CoP,,,Analog EMG - Voltage,,,,,,,,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,1,2,3,4,5,6,7,8,9,10
445,1,-4.0329,0.82343,-572.901,258922,374812,3150.94,788.236,-708.949,-2,-0.191639,0.360926,94.1789,-1134.95,31.9732,13.3468,225.661,239.949,-3,-0.0253906,-0.0315552,-0.00732422,0.000549316,-0.0714111,0.00012207,0.00115967,0.00238037,0.00280762,0.00549316
445,2,-3.80639,0.741902,-573.41,258668,374000,3166.38,786.239,-708.105,-2,-0.231237,0.425138,105.349,-2658.65,36.6539,14.9157,225.652,226.763,-3,-0.000366211,-0.0186157,0.0110474,-0.0131836,-0.0535889,0.000976563,-0.000549316,0.00231934,0.003479,0.00817871
445,3,-3.66182,0.696207,-574.291,259692,372278,3500.5,782.239,-709.196,-2,-0.228019,0.42273,106.729,-2175.83,36.8045,15.1242,225.655,231.613,-3,0.0348511,-0.000366211,0.0233765,-0.0020752,-0.0372314,0.000427246,0.000366211,0.00408936,0.00494385,0.00634766
445,4,-4.11664,1.06911,-573.463,260690,374252,2979.05,786.618,-711.589,-2,-0.219127,0.394341,92.8491,-3618.39,33.1137,13.1012,225.643,213.029,-3,0.00744629,0.0185547,0.0516968,0.00323486,-0.00891113,0.00164795,0.000732422,0.00268555,0.00372314,0.012085
445,5,-3.93935,0.882747,-573.235,258767,373907,3494.07,786.276,-708.415,-2,-0.220314,0.409692,104.114,-1948.56,35.7912,14.7541,225.656,233.284,-3,0.00128174,0.0421143,0.0443726,0.0012207,0.0137329,-0.00012207,0.000366211,0.00256348,0.00469971,0.00585938
445,6,-3.70384,0.321968,-573.948,259395,372857,2957.82,783.636,-708.949,-2,-0.201494,0.378412,98.1843,-1321.85,33.4225,13.9173,225.66,238.537,-3,0.0181885,0.0349731,0.0304565,0.00378418,0.0233765,0.00213623,0.000549316,0.00256348,0.00268555,0.00665283
445,7,-3.83399,0.894775,-573.621,260338,372677,2665.01,783.693,-710.851,-2,-0.232169,0.425265,104.485,-2871.45,36.5024,14.787,225.651,224.518,-3,0.0229492,0.0206299,0.0437622,-0.0172119,0.0491943,0.00115967,-0.00012207,-0.000305176,0.00421143,0.00640869
445,8,-3.71014,0.54512,-572.557,259556,373140,3295.16,785.708,-710.328,-2,-0.20707,0.400861,110.671,176.516,36.6151,15.7417,225.669,253.595,-3,0.0181274,0.0115356,0.0404053,-0.0316162,0.0453491,0.000549316,0.000366211,0.00457764,0.00335693,0.00366211
445,9,-3.98523,0.895387,-573.466,260779,374267,2936.14,786.64,-711.742,-2,-0.198863,0.362705,88.1293,-2682.22,30.9497,12.4448,225.649,221.565,-3,-0.0211182,-0.00354004,0.0124512,-0.0241089,0.06073,0.00128174,-0.00115967,0.00274658,0.00286865,0.00482178
446,0,-3.56916,0.909856,-573.768,259741,371895,3249.64,782.162,-709.693,-2,-0.234509,0.432511,107.955,-2520.43,37.4313,15.2926,225.653,228.653,-3,-0.0411987,0.0115356,-0.00518799,-0.00769043,0.0593872,-6.10352e-005,-0.000183105,0.00189209,0.00421143,0.0057373
446,1,-3.85144,1.08836,-574.841,260572,373455,3305.24,783.666,-710.293,-2,-0.210468,0.398603,105.307,-946.59,35.549,14.9473,225.662,243.011,-3,-0.0387573,0.0108643,-0.0411987,-0.00567627,0.0391235,0.00213623,0.000793457,0.00189209,0.0010376,0.0067749
446,2,-3.80625,0.815562,-572.064,260640,373740,3263.02,787.318,-712.612,-2,-0.216238,0.39363,95.2689,-2999.48,33.5231,13.462,225.648,220.516,-3,-0.0464478,0.0055542,-0.0667725,6.10352e-005,0.0308838,0.00158691,0.000244141,0.00292969,0.00415039,0.00585938
446,3,-3.89537,0.779194,-573.778,259792,373526,3744.63,784.994,-709.774,-2,-0.229699,0.42445,106.386,-2368.68,36.8134,15.0708,225.654,229.735,-3,-0.0336914,0.000244141,-0.0944214,-0.00256348,0.0199585,-6.10352e-005,0.000915527,0.00280762,0.00524902,0.00500488
446,4,-3.80503,0.902414,-572.93,260509,373588,3176.21,786.065,-711.696,-2,-0.206676,0.38567,98.7147,-1667.39,33.8189,13.9857,225.657,235.109,-3,-0.00500488,0.0100708,-0.0713501,-0.00256348,0.0114136,0.00146484,0.00170898,0.0012207,0.00323486,0.0055542
446,5,-4.02216,0.966942,-573.299,261465,373275,3323.1,785.099,-713.071,-2,-0.210092,0.396207,103.746,-1160.34,35.167,14.7188,225.661,240.816,-3,0.00262451,-0.00396729,-0.0479126,-0.0151367,-0.00866699,6.10352e-005,-0.0012207,0.00244141,0.00787354,0.00500488
446,6,-3.77337,0.752234,-572.086,261552,374196,3748.17,788.091,-714.19,-2,-0.208125,0.389225,100.104,-1569.3,34.2177,14.1872,225.658,236.323,-3,0.0324707,0.0204468,-0.0169678,0.00109863,-0.0411377,0.0012207,0.0012207,0.003479,0.0032959,0.00598145
446,7,-3.67906,0.48365,-572.933,260679,373731,3729.02,786.313,-711.991,-2,-0.226145,0.415014,102.393,-2701.17,35.6992,14.4907,225.651,225.62,-3,0.036377,0.00848389,6.10352e-005,0.0290527,-0.0220947,0.000915527,0.000610352,0.00128174,0.0067749,0.00543213
446,8,-4.02059,0.818709,-573.296,261099,373544,2969.51,785.573,-712.435,-2,-0.206905,0.38277,96.1161,-2094.17,33.2277,13.6035,225.654,230.212,-3,0.0453491,0.00585938,-0.00305176,0.0215454,-0.0078125,-0.000915527,0.000671387,0.00299072,0.00457764,0.0045166
446,9,-3.9729,1.14051,-575.565,261646,372840,2795.94,781.78,-711.59,-2,-0.19462,0.359838,90.1998,-2006.08,31.2066,12.7567,225.654,229.76,-3,0.0716553,0.00836182,-0.00970459,0.0140991,0.0160522,0.000976563,0.000610352,0.00213623,0.00335693,0.00714111
447,0,-3.67156,0.708289,-574.004,261800,373207,3081.97,784.182,-713.094,-2,-0.233018,0.432522,109.511,-2152.79,37.714,15.5239,225.656,232.342,-3,0.0466919,-0.00543213,0.00683594,0.020874,0.0167847,-0.000305176,0.000183105,0.00170898,0.00323486,0.00512695
447,1,-4.01854,0.681683,-572.421,260845,373543,2986.56,786.567,-712.688,-2,-0.197714,0.374008,98.523,-955.872,33.3019,13.9739,225.662,242.298,-3,0.0278931,-0.0151367,0.0198975,0.00592041,0.0140991,0.00323486,0.0010376,0.00396729,0.00286865,0.00378418
447,2,-4.05596,0.883776,-574.321,260828,372356,3449.83,782.342,-711.149,-2,-0.192756,0.359585,91.9287,-1580.49,31.5097,13.0141,225.657,234.807,-3,0.0247803,-0.0275269,0.0204468,0.00439453,-0.00146484,0.000549316,-0.000183105,0.00170898,0.00634766,0.00561523
447,3,-3.7667,0.575481,-575.03,261008,373701,3478.87,783.881,-710.904,-2,-0.218814,0.403306,100.472,-2396.01,34.8668,14.2218,225.653,228.153,-3,0.0137939,-0.0442505,0.026123,-0.0114136,-0.0101318,-0.000793457,0.000549316,0.00219727,0.00616455,0.00476074
447,4,-3.80481,1.07143,-574.017,262483,373080,3211.76,783.946,-714.273,-2,-0.200182,0.372691,94.8895,-1730.34,32.5885,13.4356,225.657,233.765,-3,-0.0264282,-0.0344238,0.0252686,0.00280762,-0.0319214,0.00140381,0.00140381,0.00213623,0.00341797,0.0055542
447,5,-4.15961,0.533191,-572.952,261293,373868,3738.24,786.53,-713.046,-2,-0.221478,0.409051,102.384,-2316.44,35.4509,14.4978,225.654,229.375,-3,-0.098877,-0.0176392,0.0155029,-0.003479,-0.0236206,0.000305176,0.000427246,0.00360107,0.00463867,0.00567627
447,6,-3.53809,0.670557,-575.052,262008,372918,2952.21,782.495,-712.626,-2,-0.204058,0.379559,96.4568,-1805.14,33.1567,13.6588,225.656,233.286,-3,-0.147461,0.00708008,0.0385132,-0.0255737,-0.0186768,0.00140381,0.000915527,0.00280762,0.00305176,0.00610352
447,7,-3.49188,1.19793,-574.335,261588,372299,3226.62,782.227,-712.463,-2,-0.207049,0.385934,98.5422,-1725.34,33.7985,13.9597,225.657,234.491,-3,-0.136292,0.0184937,0.0476685,-0.0135498,-0.0178833,0.00115967,0.000610352,0.0020752,0.003479,0.00488281
447,8,-3.97615,0.764758,-575.056,262163,372972,3219.62,782.584,-712.891,-2,-0.244785,0.45096,112.308,-2687.61,38.9835,15.9133,225.653,228.069,-3,-0.055603,0.0315552,0.0363159,-0.0130005,-0.00335693,-0.000732422,-0.000488281,0.00274658,0.00402832,0.00457764
447,9,-3.92881,1.03792,-573.457,260801,373004,2985.37,784.448,-711.788,-2,-0.21643,0.397493,98.2149,-2552.99,34.2171,13.8945,225.652,226.006,-3,-0.00512695,0.041687,0.0106201,-0.00543213,0.0172729,0.000976563,0.000854492,0.00213623,0.00286865,0.00463867
448,0,-4.06062,0.578645,-573.172,262963,373347,2703.68,785.37,-715.787,-2,-0.197331,0.366281,92.6311,-1848.85,31.914,13.109,225.655,232.041,-3,0.0454102,0.0172119,0.00396729,0.015625,0.022644,0.00109863,0.000854492,0.00299072,0.00457764,0.0057373
448,1,-3.63688,0.677056,-574.554,262774,373802,3092.88,784.595,-714.354,-2,-0.203123,0.3773,95.5886,-1864.04,32.9059,13.5329,225.656,232.499,-3,0.0634155,0.0151978,0.00958252,0.0281372,0.0315552,0.000732422,0.00115967,0.00286865,0.0010376,0.00756836
448,2,-3.59347,0.9715,-573.495,262271,373816,3092.45,785.821,-714.321,-2,-0.235237,0.420244,97.2139,-4266.49,34.9763,13.7131,225.64,208.112,-3,0.0597534,0.0250854,-0.00604248,0.0147705,0.0343628,0.000549316,0.000610352,0.00195313,0.00384521,0.00549316
448,3,-3.83885,0.956031,-573.5,262877,372185,3374.3,782.971,-715.373,-2,-0.202244,0.381072,99.5719,-1166.05,33.7842,14.1198,225.661,240.289,-3,0.0396729,0.012085,-0.0264282,0.0184937,0.0140381,-6.10352e-005,-0.000793457,0.00305176,0.00506592,0.00408936
448,4,-3.9746,0.575013,-573.147,262120,373299,3004.71,785.314,-714.335,-2,-0.213451,0.399648,103.06,-1546.02,35.1848,14.6118,225.659,236.999,-3,0.0211792,-0.00012207,-0.0319824,0.0032959,-0.0108643,0.00158691,0.0010376,0.00140381,0.00274658,0.00494385
448,5,-3.67768,0.262798,-573.495,261899,374088,2997.68,786.295,-713.672,-2,-0.220225,0.412558,106.54,-1560.5,36.3496,15.1107,225.659,237.353,-3,0.0240479,0.0110474,-0.036499,0.00177002,-0.0293579,0.000427246,0.000854492,0.00341797,0.00378418,0.00506592
448,6,-3.18533,0.998932,-573.998,262209,371944,3459.8,781.989,-713.812,-2,-0.18122,0.339312,87.4,-1336.6,29.8502,12.3698,225.658,236.707,-3,0.0419312,0.0110474,-0.0494995,0.00109863,-0.00836182,0.000854492,0.000671387,0.00177002,0.00256348,0.00445557
448,7,-4.02178,0.825087,-574.73,263101,372938,3350,782.893,-714.782,-2,-0.212783,0.388791,94.9153,-2769.12,33.2589,13.4164,225.65,222.825,-3,0.0386353,-0.0197144,-0.0366211,0.0286865,-0.0184937,0.0010376,0.000183105,0.00164795,0.00384521,0.00640869
448,8,-3.72191,0.82386,-572.682,264464,373641,2939.18,786.442,-718.799,-2,-0.208964,0.389019,99.0659,-1801.57,34.021,14.0332,225.657,233.814,-3,0.0279541,-0.0272827,-0.0133667,0.0159912,-0.0506592,-6.10352e-005,0.000427246,0.00213623,0.0043335,0.00537109
448,9,-3.88672,0.176811,-574.566,263380,372821,3376.1,782.873,-715.397,-2,-0.194021,0.364606,94.7036,-1249.66,32.2205,13.4195,225.66,238.805,-3,-0.00323486,-0.000854492,-0.00201416,0.0022583,-0.0513306,-0.00158691,0.000488281,0.00244141,-0.00158691,0.00567627
449,0,-4.10063,0.767672,-574.207,262929,372659,2943.69,782.997,-714.9,-2,-0.204018,0.384191,100.269,-1203.57,34.0395,14.2189,225.661,239.997,-3,-0.0561523,-0.00537109,0.0307617,0.00836182,-0.0281372,0.00012207,0.000610352,0.00231934,0.00164795,0.00695801
449,1,-3.98306,0.834795,-575.058,262524,372909,3961.9,782.473,-713.517,-2,-0.221054,0.405955,100.304,-2607.85,34.9457,14.1929,225.652,226,-3,-0.059082,-0.00817871,0.0346069,0.00506592,0.0159302,0.00115967,0.00109863,0.00268555,0.00305176,0.00427246
449,2,-3.93095,0.277057,-573.855,262509,373338,2979.33,784.578,-714.448,-2,-0.21531,0.396702,98.7324,-2379.15,34.2782,13.9726,225.653,227.903,-3,-0.0214844,-0.00927734,0.0270996,-0.00457764,0.0462036,0.00134277,0.00012207,0.00158691,0.00256348,0.00421143
449,3,-3.93066,0.555015,-572.649,263226,372994,3221.07,785.348,-716.664,-2,-0.209335,0.388216,98.0271,-1995.37,33.7994,13.8799,225.655,231.645,-3,-0.00671387,0.00646973,0.0366211,0.00378418,0.0366821,-0.00140381,0.000427246,0.00286865,0.00512695,0.00402832
449,4,-4.0178,0.272385,-573.87,262913,373537,2660.88,784.909,-715.14,-2,-0.226149,0.418212,104.992,-2293.63,36.3028,14.8725,225.654,230.154,-3,0.00256348,-0.00927734,0.0247803,0.00317383,0.0263672,-0.00012207,0.00109863,0.00201416,0.00640869,0.00622559
449,5,-4.28452,1.04833,-574.426,264662,373227,2851.69,783.739,-717.742,-2,-0.227463,0.425,109.153,-1749.29,37.338,15.4815,225.658,235.974,-3,-0.00195313,-0.0204468,0.00134277,0.00567627,0.0120239,-0.00109863,-6.10352e-005,0.00177002,0.00354004,0.00494385
449,6,-3.83369,0.824317,-573.68,263082,371940,3141.06,782.34,-715.587,-2,-0.21559,0.396633,98.3864,-2456.57,34.2126,13.9212,225.652,227.031,-3,-0.00012207,-0.00164795,-0.000610352,0.00305176,0,0.000793457,0.000793457,0.00341797,0.00323486,0.00421143
449,7,-3.66782,0.68041,-574.956,265276,372402,2997.79,781.706,-718.384,-2,-0.223014,0.408673,100.481,-2742.27,35.0903,14.2154,225.651,224.709,-3,0.000976563,-0.00262451,-0.0205078,0.00402832,-0.00933838,0.000549316,0.000488281,0.00189209,0.0032959,0.00445557
449,8,-3.70561,0.570765,-573.524,263703,372186,3159.63,782.945,-716.794,-2,-0.181132,0.343244,90.6919,-812.69,30.6097,12.8537,225.663,243.039,-3,-0.00744629,-0.00872803,-0.026001,0.0142212,0.00640869,-0.000305176,0.000732422,0.00274658,0.0088501,0.00274658
449,9,-4.19059,0.208636,-574.426,264304,373264,2644.43,783.804,-717.119,-2,-0.193603,0.365776,96.0889,-997.678,32.5201,13.6238,225.662,241.617,-3,0.00134277,0.00311279,-0.0440674,0.00250244,0.00714111,0.00164795,0.00128174,0.00219727,0.00305176,0.00604248
450,0,-4.36636,0.324751,-574.247,263929,373596,2463.38,784.584,-716.608,-2,-0.213726,0.39638,100.115,-2030.98,34.5157,14.1787,225.655,231.714,-3,-0.00128174,0.0229492,-0.0595703,0.00183105,-0.00671387,6.10352e-005,0,0.00292969,0.00469971,0.0045166
450,1,-3.53694,0.461129,-574.922,264116,372216,3513.93,781.419,-716.394,-2,-0.228807,0.419692,103.438,-2757.46,36.0822,14.6394,225.651,225.342,-3,0.0281982,0.0293579,-0.0317383,0.0134888,0.0088501,0.000244141,0.00183105,0.00408936,0.00366211,0.0032959
450,2,-3.80029,0.698695,-573.4,265282,373138,2490.27,784.746,-719.648,-2,-0.204054,0.376361,93.8578,-2212.68,32.5532,13.2769,225.653,228.425,-3,0.0496826,0.026062,-0.00335693,-0.00506592,0.0125122,0.00115967,0.00231934,0.000732422,0.003479,0.00549316
450,3,-3.97351,0.542239,-574.935,264388,372504,3307.42,781.906,-716.857,-2,-0.199752,0.365331,89.344,-2565.13,31.2786,12.6216,225.65,223.289,-3,0.0500488,0.0169067,0.0338135,-0.00341797,-0.00140381,-0.00012207,0.000793457,0.00231934,0.00518799,0.00518799
450,4,-3.72048,0.301794,-575.304,265256,372895,3619.97,782.171,-718.071,-2,-0.207004,0.387367,99.755,-1531.31,34.0777,14.138,225.658,236.649,-3,0.0103149,0.00817871,0.0387573,-0.00408936,-0.0151367,-0.000488281,0.0010376,0.00183105,0.003479,0.00561523
450,5,-3.58472,0.774465,-575.825,265336,372493,3118.83,780.886,-717.792,-2,-0.192488,0.368183,99.2054,-416.293,33.1847,14.0837,225.666,247.804,-3,-0.0090332,0.00750732,0.0452271,0.00439453,-0.0020752,0.00213623,0.000488281,0.00274658,0.00427246,0.00402832
450,6,-3.69493,0.55574,-574.074,265077,371085,3072.57,780.406,-718.747,-2,-0.181772,0.33491,83.2427,-2034.83,28.9143,11.758,225.653,227.555,-3,-0.0184326,0.00512695,0.0505981,0.00585938,-0.0129395,0.000671387,0.000793457,0.00250244,0.00415039,0.00402832
450,7,-3.76276,0.688136,-573.742,265465,372841,3456.21,783.841,-719.691,-2,-0.23302,0.433588,110.378,-2016.94,37.9152,15.6512,225.657,233.727,-3,-0.0269165,-0.00732422,0.0203247,-0.00469971,-0.0134277,0.00244141,-0.000183105,0.00164795,0.00494385,0.00592041
450,8,-4.28018,0.460262,-574.948,264786,372670,3385.63,782.181,-717.538,-2,-0.196124,0.369422,96.4406,-1151.1,32.7346,13.6709,225.661,240.064,-3,-0.00274658,-0.000671387,0.00805664,0.00238037,-0.020752,-6.10352e-005,0.00213623,0.00274658,0.00402832,0.00500488
450,9,-3.74066,0.61746,-574.215,263628,371463,3037.19,780.906,-716.11,-2,-0.219796,0.406264,101.86,-2259.44,35.2408,14.424,225.654,229.818,-3,-0.0338745,-0.0127563,-0.0132446,-0.0055542,-0.0396729,0.00372314,0.0010376,0.00158691,0.00311279,0.00708008
451,0,-3.31205,0.789911,-574.447,266177,371493,3048.98,780.698,-720.363,-2,-0.217418,0.404716,103.068,-1873.04,35.3959,14.6058,225.657,233.827,-3,-0.0471802,-0.0153198,-0.0492554,-0.00836182,-0.0197754,0.00128174,0.000549316,0.00195313,0.00476074,0.00872803
451,1,-3.74608,0.107929,-575.118,264677,372003,3013.54,780.83,-717.214,-2,-0.19374,0.363609,94.1832,-1308.08,32.0849,13.3436,225.659,238.111,-3,-0.0315552,0.00561523,-0.121094,-0.00402832,-0.00219727,0.000305176,0.00109863,0.003479,0.00274658,0.00390625
451,2,-3.97182,0.723142,-574.607,265219,372356,3083.71,782.019,-718.566,-2,-0.226524,0.419542,105.686,-2215.73,36.4836,14.9738,225.655,231.035,-3,-0.0272217,0.00476074,-0.121216,0.0106812,0.0180664,0.00213623,0.000671387,0.00164795,0.00488281,0.00634766
451,3,-3.61177,0.0873395,-572.893,266301,371603,3083.79,782.643,-721.836,-2,-0.191498,0.359894,93.4855,-1232.09,31.8048,13.2452,225.66,238.821,-3,-0.0179443,-0.00158691,-0.0750122,0.0162964,-0.00189209,-0.00360107,0.00109863,0.00286865,0.00775146,0.00457764
451,4,-3.57605,0.3545,-574.458,266350,371925,3153.43,781.436,-720.654,-2,-0.193787,0.364308,94.7031,-1230.42,32.2081,13.4199,225.66,239.008,-3,-0.0169678,0.00805664,-0.0389404,0.019165,0.0187988,0.00146484,0.000549316,0.0022583,0.00408936,0.00549316
451,5,-3.45195,-0.0189745,-573.749,265458,372910,3085.62,783.953,-719.673,-2,-0.259901,0.466442,109.22,-4423.19,39.0637,15.432,225.642,211.502,-3,0.0135498,0.0022583,-0.0394897,0.0231323,0.00720215,0.00158691,-6.10352e-005,0.00238037,0.00610352,0.00604248
451,6,-3.78529,0.52453,-572.549,266568,371420,2997.29,782.713,-722.582,-2,-0.203916,0.377461,94.8971,-2038.12,32.7871,13.4299,225.655,230.523,-3,0.053833,0.00109863,0.00787354,0.0183105,0.0335693,0.000610352,0.000549316,0.00177002,0.0043335,0.00488281
451,7,-3.79834,0.43697,-574.488,267198,372552,2732.7,782.495,-722.107,-2,-0.216798,0.394558,95.4434,-3018.48,33.5931,13.4866,225.648,220.374,-3,0.110046,0.0100098,0.0385132,0.00177002,0.0494995,0.000915527,0.000427246,0.00109863,0.00335693,0.00463867
451,8,-3.70796,-0.00842406,-573.432,266626,372584,2827.22,783.744,-721.964,-2,-0.212373,0.395291,100.632,-1837.9,34.5644,14.2571,225.657,233.736,-3,0.130371,0.00305176,0.0396118,0.00830078,0.0697632,0,0.000732422,0.00280762,0.00250244,0.0065918
451,9,-3.74014,0.566449,-574.117,266609,371326,2695.07,780.778,-721.382,-2,-0.208871,0.389752,99.7588,-1685.2,34.177,14.1351,225.657,235.107,-3,0.159363,-0.00994873,0.0264282,0.0102539,0.0480347,0.00115967,0.000976563,0.00189209,0.00268555,0.00842285
452,0,-3.96849,0.441381,-574.458,265692,372825,2248.3,783.004,-719.51,-2,-0.213922,0.403442,105.66,-1176.95,35.8132,14.993,225.661,240.861,-3,0.150818,-0.0309448,0.0240479,0,0.00158691,0.000427246,0.000305176,0.0020752,0.00494385,0.00646973
452,1,-3.82944,-0.167227,-573.946,266538,371613,3135.62,781.471,-721.396,-2,-0.189202,0.350148,87.9362,-1912.99,30.3955,12.434,225.654,230.246,-3,0.0674438,0.00524902,0.0470581,-0.00927734,-0.00915527,0.000244141,0.0010376,0.00250244,0.00299072,0.00476074
452,2,-3.66028,0.253315,-574.456,266061,372026,2851.27,781.614,-720.153,-2,-0.214322,0.389479,93.8789,-3059.1,33.0994,13.2613,225.647,219.414,-3,-0.0591431,0.0126953,0.0696411,-0.0174561,-0.0227661,0.00109863,0.000793457,0.00146484,0.00274658,0.00579834
452,3,-3.69737,-0.125733,-573.256,266771,371591,2980.67,782.211,-722.361,-2,-0.207336,0.391196,102.528,-1123.53,34.7388,14.5448,225.661,241.042,-3,-0.156677,-0.00799561,0.0942993,-0.00909424,-0.0545044,-0.00012207,-6.10352e-005,0.00244141,0.000183105,0.00836182
452,4,-3.74938,0.272405,-572.744,267227,372012,3120.06,783.527,-723.573,-2,-0.19523,0.363598,92.6268,-1675.72,31.8022,13.1122,225.657,233.909,-3,-0.149536,-0.0142212,0.0911255,-0.00891113,-0.0634766,0.000854492,0.000976563,0.00415039,0.00323486,0.00482178
452,5,-3.31635,0.696721,-573.929,266194,371990,3024.18,782.146,-720.809,-2,-0.21676,0.400256,100.122,-2281.06,34.6771,14.174,225.654,229.217,-3,-0.120239,-0.00939941,0.114014,-0.00933838,-0.0651245,0.000976563,0.000305176,0.00189209,0.003479,0.00512695
452,6,-3.65326,0.050015,-573.083,266912,371475,2928.85,782.205,-722.747,-2,-0.197431,0.370878,96.27,-1285.99,32.7639,13.6434,225.66,238.642,-3,-0.113647,-0.0200806,0.0952148,0.0123901,-0.0614014,0,0.000549316,0.0022583,0.0032959,0.00445557
452,7,-3.65555,-0.0112585,-574.157,268188,371366,3016.24,780.801,-724.099,-2,-0.225724,0.414051,102.046,-2720.89,35.5964,14.4404,225.651,225.337,-3,-0.0891724,-0.0122681,0.0596924,0.003479,-0.0387573,0.00189209,0.000793457,0.00201416,0.0022583,0.00537109
452,8,-4.01154,0.330871,-573.091,266795,372638,2499.43,784.225,-722.536,-2,-0.19085,0.362897,96.603,-689.177,32.4943,13.7044,225.664,244.866,-3,-0.0261841,-0.0164185,0.0576782,0.0112305,-0.0171509,0.00012207,6.10352e-005,0.00292969,0.00402832,0.00518799
452,9,-3.5757,0.205795,-574.153,268064,371780,3146.42,781.527,-723.885,-2,-0.199898,0.369561,92.6364,-2060.46,32.0505,13.1051,225.654,229.758,-3,-0.0143433,-0.0217896,0.0457153,0.0126953,0.0128784,0.00115967,0.00134277,0.00146484,0.000366211,0.00622559
453,0,-3.82547,0.0457176,-572.393,267047,371484,2816.78,783.001,-723.544,-2,-0.216202,0.40146,101.68,-1990.37,35.0094,14.404,225.656,232.425,-3,-0.0127563,-0.0268555,0.0181885,0.0253296,0.0552979,-0.000427246,0.000366211,0.00177002,0.00396729,0.00549316
453,1,-3.73764,-0.143443,-572.395,266870,371808,2454.95,783.565,-723.234,-2,-0.180667,0.343714,91.5573,-638.369,30.7861,12.9816,225.664,245.028,-3,-0.0219116,0.00683594,-0.0126953,0.0170898,0.0889893,0.000549316,0.00152588,0.00256348,0.00439453,0.00469971
453,2,-3.86362,0.258517,-572.406,267517,371244,2307.7,782.567,-724.356,-2,-0.199801,0.367096,90.7302,-2351.62,31.6029,12.8252,225.652,226.081,-3,-0.0411377,0.0265503,-0.0221558,-0.00439453,0.0949707,0.00134277,0.000793457,0.00146484,0.00286865,0.00616455
453,3,-4.03448,-0.0376909,-573.946,266620,370709,2831.7,779.895,-721.539,-2,-0.214994,0.403534,104.623,-1428.46,35.6289,14.8386,225.659,238.347,-3,-0.0100098,0.0343628,-0.0494995,0.00457764,0.0697632,0.000793457,-0.000305176,0.00292969,0.00518799,0.00616455
453,4,-3.95485,0.0117327,-574.842,267542,371303,2583.71,779.922,-722.417,-2,-0.184855,0.340551,84.6352,-2071.4,29.4001,11.957,225.653,227.525,-3,0.0487061,0.0170898,-0.0760498,0.0124512,0.0517578,0,0.00128174,0.00311279,0.00286865,0.00384521
453,5,-4.40295,-0.325155,-573.849,269077,372492,2717.04,783.112,-725.899,-2,-0.236511,0.431663,105.187,-3120.57,36.8943,14.8822,225.649,222.333,-3,0.0982056,0.00891113,-0.0767822,0.000610352,-0.000488281,0.000732422,0.000610352,0.00201416,0.00354004,0.00671387
453,6,-3.78735,-0.256267,-574.488,267149,371942,2757.33,781.433,-722.02,-2,-0.187898,0.350824,89.8395,-1506.4,30.7686,12.7161,225.658,235.232,-3,0.107849,0.00286865,-0.0925293,0.0135498,-0.0147705,0.00012207,0.000488281,0.00341797,0.003479,0.00720215
453,7,-3.95552,0.40965,-573.465,268247,371229,2532.64,781.344,-724.766,-2,-0.19882,0.365204,90.2084,-2352.34,31.4301,12.7503,225.652,225.923,-3,0.0720825,0.0150146,-0.0685425,0.0262451,-0.00714111,0.00219727,0.00128174,0.0020752,0.0022583,0.00512695
453,8,-3.8694,-0.0431837,-574.656,266967,371565,2566.44,780.587,-721.568,-2,-0.232135,0.434161,111.762,-1726.49,38.1899,15.8562,225.658,236.552,-3,0.0509033,0.0067749,-0.0689087,0.0147705,0.0228271,6.10352e-005,-0.00012207,0.00250244,0.00396729,0.00585938
453,9,-3.55893,-0.0189918,-572.407,267883,370788,2928.63,781.77,-724.994,-2,-0.204203,0.382723,98.8829,-1436.31,33.7275,14.015,225.659,237.475,-3,0.0404663,-0.00378418,-0.0405273,0.0187378,0.0192261,0.00219727,0.00164795,0.00274658,0.00494385,0.00421143
454,0,-3.65725,0.500263,-571.564,268769,371694,2663.96,784.311,-727.235,-2,-0.239781,0.43797,106.926,-3118.19,37.4704,15.1318,225.65,222.838,-3,0.0177002,-0.00823975,-0.0206909,0.00775146,0.0126953,0.00140381,-0.00213623,0.0012207,0.00390625,0.00738525
454,1,-4.12185,-0.359401,-573.81,268115,370603,3005.66,779.864,-724.254,-2,-0.196448,0.36792,94.8818,-1422.55,32.3899,13.4413,225.659,237.007,-3,-0.000305176,-6.10352e-005,0.0128174,0.0116577,-0.019165,-0.000488281,6.10352e-005,0.00299072,0.00408936,0.00427246
454,2,-3.74889,0.158229,-573.465,268254,371884,3043.23,782.486,-724.777,-2,-0.210809,0.376477,86.9409,-3857.32,31.3037,12.2484,225.64,207.633,-3,-0.013855,-0.00286865,0.0294189,0.00842285,-0.0547485,0.0020752,0.00164795,0.00262451,0.00366211,0.0067749
454,3,-3.69431,-0.242463,-573.832,268738,371567,2344.27,781.519,-725.322,-2,-0.213069,0.392987,98.0347,-2303.15,33.9981,13.8742,225.653,228.507,-3,0.0221558,-0.0111694,0.0415039,-0.00805664,-0.0710449,0.00286865,0.000305176,0.00305176,0.00408936,0.00524902
